LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700428849.781491,524193.000,12023,3,GY,1,100,-21.576
1700428849.821382,524232.000,12023,3,GY,1,100,19.257
1700428849.861274,524271.000,12023,3,GY,1,100,47.302
1700428849.901165,524310.000,12041,2,GY,1,100,5.646
1700428849.941056,524349.000,12041,2,GY,1,100,4.578
1700428849.980947,524388.000,12056,3,GY,1,100,-12.939
1700428850.020839,524427.000,12056,3,GY,1,100,-10.803
1700428850.060730,524466.000,12056,3,GY,1,100,-25.726
1700428850.095507,524500.000,12072,3,GY,1,100,-21.820
1700428850.130285,524534.000,12072,3,GY,1,100,-30.121
1700428850.165061,524568.000,12072,3,GY,1,100,-8.209
1700428850.204953,524607.000,12087,2,GY,1,100,32.349
1700428850.244844,524646.000,12087,2,GY,1,100,11.627
1700428850.284736,524685.000,12103,3,GY,1,100,-22.491
1700428850.324627,524724.000,12103,3,GY,1,100,-26.306
1700428850.364518,524763.000,12103,3,GY,1,100,-21.606
1700428850.404410,524802.000,12119,2,GY,1,100,16.266
1700428850.444301,524841.000,12119,2,GY,1,100,29.724
1700428850.484192,524880.000,12134,3,GY,1,100,26.459
1700428850.524084,524919.000,12134,3,GY,1,100,-14.069
1700428850.563975,524958.000,12134,3,GY,1,100,-10.803
1700428850.603867,524997.000,12149,3,GY,1,100,11.597
1700428850.643758,525036.000,12149,3,GY,1,100,10.529
1700428850.683649,525075.000,12149,3,GY,1,100,-1.129
1700428850.723029,525113.500,12166,2,GY,1,100,-12.482
1700428850.762409,525152.000,12166,2,GY,1,100,-0.397
1700428850.802300,525191.000,12183,3,GY,1,100,30.548
1700428850.842192,525230.000,12183,3,GY,1,100,13.489
1700428850.882083,525269.000,12183,3,GY,1,100,14.984
1700428850.921293,525307.333,12199,3,GY,1,100,4.547
1700428850.960502,525345.667,12199,3,GY,1,100,11.993
1700428850.999712,525384.000,12199,3,GY,1,100,19.257
1700428851.039603,525423.000,12214,2,GY,1,100,16.541
1700428851.079494,525462.000,12214,2,GY,1,100,-10.712
1700428851.119727,525501.333,12230,3,GY,1,100,0.641
1700428851.159959,525540.667,12230,3,GY,1,100,7.874
1700428851.200191,525580.000,12230,3,GY,1,100,3.265
1700428851.241106,525620.000,12245,2,GY,1,100,-0.366
1700428851.282020,525660.000,12245,2,GY,1,100,-13.885
1700428851.322252,525699.333,12262,3,GY,1,100,-39.337
1700428851.362484,525738.667,12262,3,GY,1,100,-21.484
1700428851.402717,525778.000,12262,3,GY,1,100,-11.108
1700428851.442608,525817.000,12276,2,GY,1,100,7.355
1700428851.482499,525856.000,12276,2,GY,1,100,-0.122
1700428851.521709,525894.333,12292,3,GY,1,100,-47.699
1700428851.560918,525932.667,12292,3,GY,1,100,13.367
1700428851.600128,525971.000,12292,3,GY,1,100,22.705
1700428851.640019,526010.000,12307,3,GY,1,100,7.568
1700428851.679910,526049.000,12307,3,GY,1,100,43.365
1700428851.719802,526088.000,12307,3,GY,1,100,9.644
1700428851.759693,526127.000,12324,2,GY,1,100,-1.221
1700428851.799585,526166.000,12324,2,GY,1,100,3.662
1700428851.840499,526206.000,12341,3,GY,1,100,2.899
1700428851.881413,526246.000,12341,3,GY,1,100,-8.667
1700428851.922327,526286.000,12341,3,GY,1,100,-3.754
1700428851.957786,526320.667,12356,3,GY,1,100,-33.020
1700428851.993245,526355.333,12356,3,GY,1,100,-19.318
1700428852.028704,526390.000,12356,3,GY,1,100,-14.465
1700428852.068596,526429.000,12372,2,GY,1,100,-3.723
1700428852.108487,526468.000,12372,2,GY,1,100,20.294
1700428852.148378,526507.000,12388,3,GY,1,100,1.343
1700428852.188270,526546.000,12388,3,GY,1,100,38.330
1700428852.228161,526585.000,12388,3,GY,1,100,-18.768
1700428852.268052,526624.000,12403,2,GY,1,100,-63.873
1700428852.307944,526663.000,12403,2,GY,1,100,-5.432
1700428852.347153,526701.333,12419,3,GY,1,100,-0.305
1700428852.386363,526739.667,12419,3,GY,1,100,20.782
1700428852.425572,526778.000,12419,3,GY,1,100,58.502
1700428852.465463,526817.000,12434,3,GY,1,100,48.218
1700428852.505355,526856.000,12434,3,GY,1,100,14.954
1700428852.545246,526895.000,12434,3,GY,1,100,-41.992
1700428852.585138,526934.000,12450,2,GY,1,100,-16.266
1700428852.625029,526973.000,12450,2,GY,1,100,17.883
1700428852.664920,527012.000,12466,3,GY,1,100,23.132
1700428852.704812,527051.000,12466,3,GY,1,100,-7.202
1700428852.744703,527090.000,12466,3,GY,1,100,-10.071
1700428852.784595,527129.000,12484,3,GY,1,100,-21.027
1700428852.824486,527168.000,12484,3,GY,1,100,-16.205
1700428852.864377,527207.000,12484,3,GY,1,100,-2.594
1700428852.904269,527246.000,12498,3,GY,1,100,1.099
1700428852.944160,527285.000,12498,3,GY,1,100,0.549
1700428852.984051,527324.000,12498,3,GY,1,100,28.717
1700428853.022920,527362.000,12515,2,GY,1,100,6.714
1700428853.061788,527400.000,12515,2,GY,1,100,25.757
1700428853.101680,527439.000,12530,3,GY,1,100,12.634
1700428853.141571,527478.000,12530,3,GY,1,100,-10.101
1700428853.181462,527517.000,12530,3,GY,1,100,-8.057
1700428853.221354,527556.000,12546,2,GY,1,100,-13.092
1700428853.261245,527595.000,12546,2,GY,1,100,-23.224
1700428853.301136,527634.000,12562,3,GY,1,100,-6.012
1700428853.341028,527673.000,12562,3,GY,1,100,-16.907
1700428853.380919,527712.000,12562,3,GY,1,100,-8.209
1700428853.420810,527751.000,12577,3,GY,1,100,-3.204
1700428853.460702,527790.000,12577,3,GY,1,100,-13.885
1700428853.500593,527829.000,12577,3,GY,1,100,-25.421
1700428853.541507,527869.000,12592,2,GY,1,100,-14.435
1700428853.582422,527909.000,12592,2,GY,1,100,20.294
1700428853.622313,527948.000,12608,3,GY,1,100,-30.823
1700428853.662205,527987.000,12608,3,GY,1,100,5.554
1700428853.702096,528026.000,12608,3,GY,1,100,97.168
1700428853.737555,528060.667,12624,3,GY,1,100,46.600
1700428853.773014,528095.333,12624,3,GY,1,100,-6.836
1700428853.808473,528130.000,12624,3,GY,1,100,80.566
1700428853.847341,528168.000,12641,2,GY,1,100,47.394
1700428853.886210,528206.000,12641,2,GY,1,100,21.484
1700428853.927124,528246.000,12656,3,GY,1,100,70.648
1700428853.968038,528286.000,12656,3,GY,1,100,5.371
1700428854.008952,528326.000,12656,3,GY,1,100,-16.846
1700428854.048844,528365.000,12673,2,GY,1,100,-8.759
1700428854.088735,528404.000,12673,2,GY,1,100,38.422
1700428854.128627,528443.000,12688,3,GY,1,100,52.307
1700428854.168518,528482.000,12688,3,GY,1,100,54.352
1700428854.208409,528521.000,12688,3,GY,1,100,39.124
1700428854.248301,528560.000,12704,3,GY,1,100,-1.099
1700428854.288192,528599.000,12704,3,GY,1,100,-22.583
1700428854.328083,528638.000,12704,3,GY,1,100,24.048
1700428854.367975,528677.000,12719,2,GY,1,100,-3.143
1700428854.407866,528716.000,12719,2,GY,1,100,-8.087
1700428854.448013,528755.250,12736,4,GY,1,100,0.702
1700428854.488160,528794.500,12736,4,GY,1,100,5.920
1700428854.528307,528833.750,12736,4,GY,1,100,3.906
1700428854.568455,528873.000,12736,4,GY,1,100,-14.160
1700428854.609028,528912.667,12750,3,GY,1,100,-17.853
1700428854.649601,528952.333,12750,3,GY,1,100,-15.869
1700428854.690174,528992.000,12750,3,GY,1,100,-27.191
1700428854.730066,529031.000,12767,2,GY,1,100,-44.739
1700428854.769957,529070.000,12767,2,GY,1,100,-43.610
1700428854.809848,529109.000,12784,3,GY,1,100,-43.365
1700428854.849740,529148.000,12784,3,GY,1,100,-41.687
1700428854.889631,529187.000,12784,3,GY,1,100,-60.913
1700428854.929522,529226.000,12800,2,GY,1,100,-53.650
1700428854.969414,529265.000,12800,2,GY,1,100,-49.591
1700428855.009305,529304.000,12815,3,GY,1,100,-39.551
1700428855.049196,529343.000,12815,3,GY,1,100,-71.106
1700428855.089088,529382.000,12815,3,GY,1,100,-63.599
1700428855.128979,529421.000,12831,3,GY,1,100,-41.595
1700428855.168870,529460.000,12831,3,GY,1,100,-66.559
1700428855.208762,529499.000,12831,3,GY,1,100,-59.509
1700428855.248142,529537.500,12846,2,GY,1,100,-54.047
1700428855.287522,529576.000,12846,2,GY,1,100,-54.932
1700428855.326731,529614.333,12863,3,GY,1,100,-49.255
1700428855.365941,529652.667,12863,3,GY,1,100,-51.788
1700428855.405150,529691.000,12863,3,GY,1,100,-62.134
1700428855.445042,529730.000,12878,2,GY,1,100,-32.928
1700428855.484933,529769.000,12878,2,GY,1,100,-6.012
1700428855.520733,529804.000,12893,3,GY,1,100,31.494
1700428855.556533,529839.000,12893,3,GY,1,100,10.864
1700428855.592333,529874.000,12893,3,GY,1,100,-51.758
1700428855.632906,529913.667,12909,3,GY,1,100,2.045
1700428855.673479,529953.333,12909,3,GY,1,100,-3.662
1700428855.714052,529993.000,12909,3,GY,1,100,-14.404
1700428855.753944,530032.000,12925,2,GY,1,100,-24.536
1700428855.793835,530071.000,12925,2,GY,1,100,-12.939
1700428855.833727,530110.000,12942,3,GY,1,100,-19.989
1700428855.873618,530149.000,12942,3,GY,1,100,-26.764
1700428855.913509,530188.000,12942,3,GY,1,100,-14.282
1700428855.952719,530226.333,12957,3,GY,1,100,-10.437
1700428855.991928,530264.667,12957,3,GY,1,100,-11.627
1700428856.031138,530303.000,12957,3,GY,1,100,-17.120
1700428856.071029,530342.000,12973,2,GY,1,100,-7.568
1700428856.110920,530381.000,12973,2,GY,1,100,0.305
1700428856.151494,530420.667,12989,3,GY,1,100,7.050
1700428856.192067,530460.333,12989,3,GY,1,100,3.540
1700428856.232640,530500.000,12989,3,GY,1,100,-16.418
1700428856.273555,530540.000,13004,2,GY,1,100,-27.435
1700428856.314469,530580.000,13004,2,GY,1,100,-14.008
1700428856.354360,530619.000,13020,3,GY,1,100,-25.909
1700428856.394251,530658.000,13020,3,GY,1,100,-22.522
1700428856.434143,530697.000,13020,3,GY,1,100,-20.538
1700428856.474034,530736.000,13035,3,GY,1,100,-20.966
1700428856.513926,530775.000,13035,3,GY,1,100,-21.576
1700428856.553817,530814.000,13035,3,GY,1,100,-22.980
1700428856.593708,530853.000,13051,2,GY,1,100,-49.744
1700428856.633600,530892.000,13051,2,GY,1,100,-61.096
1700428856.673150,530930.667,13067,3,GY,1,100,-74.066
1700428856.712700,530969.333,13067,3,GY,1,100,-75.104
1700428856.752251,531008.000,13067,3,GY,1,100,-42.480
1700428856.792142,531047.000,13085,2,GY,1,100,-71.960
1700428856.832034,531086.000,13085,2,GY,1,100,-67.017
1700428856.872607,531125.667,13099,3,GY,1,100,-53.772
1700428856.913180,531165.333,13099,3,GY,1,100,-45.593
1700428856.953753,531205.000,13099,3,GY,1,100,-66.742
1700428856.993645,531244.000,13116,2,GY,1,100,-40.771
1700428857.033536,531283.000,13116,2,GY,1,100,-33.081
1700428857.073427,531322.000,13131,3,GY,1,100,-52.887
1700428857.113319,531361.000,13131,3,GY,1,100,-41.718
1700428857.153210,531400.000,13131,3,GY,1,100,-40.527
1700428857.188669,531434.667,13147,3,GY,1,100,-37.659
1700428857.224128,531469.333,13147,3,GY,1,100,-35.614
1700428857.259587,531504.000,13147,3,GY,1,100,-20.355
1700428857.299138,531542.667,13161,3,GY,1,100,-29.083
1700428857.338688,531581.333,13161,3,GY,1,100,-27.618
1700428857.378238,531620.000,13161,3,GY,1,100,-10.742
1700428857.417618,531658.500,13178,2,GY,1,100,-7.111
1700428857.456998,531697.000,13178,2,GY,1,100,-7.477
1700428857.496890,531736.000,13193,3,GY,1,100,-21.729
1700428857.536781,531775.000,13193,3,GY,1,100,-9.552
1700428857.576672,531814.000,13193,3,GY,1,100,-5.371
1700428857.616564,531853.000,13209,2,GY,1,100,-6.409
1700428857.656455,531892.000,13209,2,GY,1,100,-4.120
1700428857.696347,531931.000,13225,3,GY,1,100,-3.571
1700428857.736238,531970.000,13225,3,GY,1,100,-7.324
1700428857.776129,532009.000,13225,3,GY,1,100,-5.676
1700428857.816702,532048.667,13242,3,GY,1,100,-39.307
1700428857.857276,532088.333,13242,3,GY,1,100,-56.488
1700428857.897849,532128.000,13242,3,GY,1,100,-30.884
1700428857.938763,532168.000,13257,2,GY,1,100,-3.540
1700428857.979677,532208.000,13257,2,GY,1,100,18.677
1700428858.019569,532247.000,13274,3,GY,1,100,13.000
1700428858.059460,532286.000,13274,3,GY,1,100,-21.484
1700428858.099352,532325.000,13274,3,GY,1,100,-8.911
1700428858.139243,532364.000,13289,2,GY,1,100,28.381
1700428858.179134,532403.000,13289,2,GY,1,100,49.622
1700428858.218344,532441.333,13304,3,GY,1,100,1.923
1700428858.257553,532479.667,13304,3,GY,1,100,-21.332
1700428858.296763,532518.000,13304,3,GY,1,100,-15.717
1700428858.336654,532557.000,13320,3,GY,1,100,-6.378
1700428858.376545,532596.000,13320,3,GY,1,100,-12.146
1700428858.416437,532635.000,13320,3,GY,1,100,-14.862
1700428858.456840,532674.500,13336,2,GY,1,100,4.425
1700428858.497242,532714.000,13336,2,GY,1,100,22.705
1700428858.537816,532753.667,13351,3,GY,1,100,17.487
1700428858.578389,532793.333,13351,3,GY,1,100,2.289
1700428858.618962,532833.000,13351,3,GY,1,100,2.319
1700428858.658854,532872.000,13368,2,GY,1,100,16.663
1700428858.698745,532911.000,13368,2,GY,1,100,32.318
1700428858.738636,532950.000,13382,3,GY,1,100,32.318
1700428858.778527,532989.000,13382,3,GY,1,100,30.457
1700428858.818419,533028.000,13382,3,GY,1,100,35.645
1700428858.857287,533066.000,13400,2,GY,1,100,41.931
1700428858.896156,533104.000,13400,2,GY,1,100,44.586
1700428858.936047,533143.000,13415,3,GY,1,100,59.509
1700428858.975939,533182.000,13415,3,GY,1,100,74.890
1700428859.015830,533221.000,13415,3,GY,1,100,67.657
1700428859.050948,533255.333,13432,3,GY,1,100,56.458
1700428859.086066,533289.667,13432,3,GY,1,100,45.288
1700428859.121184,533324.000,13432,3,GY,1,100,39.124
1700428859.161076,533363.000,13446,3,GY,1,100,40.497
1700428859.200967,533402.000,13446,3,GY,1,100,31.372
1700428859.240858,533441.000,13446,3,GY,1,100,24.963
1700428859.280750,533480.000,13462,2,GY,1,100,30.457
1700428859.320641,533519.000,13462,2,GY,1,100,23.865
1700428859.360532,533558.000,13478,3,GY,1,100,6.348
1700428859.400424,533597.000,13478,3,GY,1,100,0.854
1700428859.440315,533636.000,13478,3,GY,1,100,10.193
1700428859.480206,533675.000,13494,2,GY,1,100,20.813
1700428859.520098,533714.000,13494,2,GY,1,100,23.743
1700428859.559989,533753.000,13509,3,GY,1,100,25.879
1700428859.599880,533792.000,13509,3,GY,1,100,30.457
1700428859.639772,533831.000,13509,3,GY,1,100,31.281
1700428859.679254,533869.600,13531,5,GY,1,100,29.999
1700428859.718736,533908.200,13531,5,GY,1,100,32.532
1700428859.758219,533946.800,13531,5,GY,1,100,33.783
1700428859.797701,533985.400,13531,5,GY,1,100,31.982
1700428859.837183,534024.000,13531,5,GY,1,100,30.853
1700428859.877074,534063.000,13548,2,GY,1,100,31.403
1700428859.916966,534102.000,13548,2,GY,1,100,28.534
1700428859.956857,534141.000,13565,3,GY,1,100,28.442
1700428859.996748,534180.000,13565,3,GY,1,100,32.745
1700428860.036640,534219.000,13565,3,GY,1,100,33.508
1700428860.076531,534258.000,13579,2,GY,1,100,26.947
1700428860.116423,534297.000,13579,2,GY,1,100,24.048
1700428860.156314,534336.000,13595,3,GY,1,100,22.400
1700428860.196205,534375.000,13595,3,GY,1,100,18.646
1700428860.236097,534414.000,13595,3,GY,1,100,10.071
1700428860.274965,534452.000,13610,3,GY,1,100,5.920
1700428860.313834,534490.000,13610,3,GY,1,100,5.676
1700428860.352702,534528.000,13610,3,GY,1,100,0.366
1700428860.392594,534567.000,13627,2,GY,1,100,-6.378
1700428860.432485,534606.000,13627,2,GY,1,100,-9.735
1700428860.471694,534644.333,13641,3,GY,1,100,-7.996
1700428860.510904,534682.667,13641,3,GY,1,100,-3.815
1700428860.550113,534721.000,13641,3,GY,1,100,0.153
1700428860.590005,534760.000,13657,3,GY,1,100,0.488
1700428860.629896,534799.000,13657,3,GY,1,100,0.824
1700428860.669787,534838.000,13657,3,GY,1,100,2.258
1700428860.709679,534877.000,13673,2,GY,1,100,3.265
1700428860.749570,534916.000,13673,2,GY,1,100,3.235
1700428860.790484,534956.000,13691,3,GY,1,100,3.113
1700428860.831398,534996.000,13691,3,GY,1,100,3.296
1700428860.872313,535036.000,13691,3,GY,1,100,-1.404
1700428860.907772,535070.667,13706,3,GY,1,100,1.404
1700428860.943231,535105.333,13706,3,GY,1,100,18.982
1700428860.978690,535140.000,13706,3,GY,1,100,1.373
1700428861.018581,535179.000,13722,2,GY,1,100,-24.963
1700428861.058472,535218.000,13722,2,GY,1,100,3.815
1700428861.098364,535257.000,13737,3,GY,1,100,34.027
1700428861.138255,535296.000,13737,3,GY,1,100,8.789
1700428861.178147,535335.000,13737,3,GY,1,100,-18.677
1700428861.219061,535375.000,13755,2,GY,1,100,1.892
1700428861.259975,535415.000,13755,2,GY,1,100,14.862
1700428861.300207,535454.333,13771,3,GY,1,100,14.374
1700428861.340440,535493.667,13771,3,GY,1,100,12.939
1700428861.380672,535533.000,13771,3,GY,1,100,14.923
1700428861.420563,535572.000,13786,2,GY,1,100,16.022
1700428861.460455,535611.000,13786,2,GY,1,100,15.869
1700428861.500346,535650.000,13801,3,GY,1,100,17.761
1700428861.540237,535689.000,13801,3,GY,1,100,18.951
1700428861.580129,535728.000,13801,3,GY,1,100,21.606
1700428861.620020,535767.000,13817,3,GY,1,100,19.989
1700428861.659911,535806.000,13817,3,GY,1,100,16.418
1700428861.699803,535845.000,13817,3,GY,1,100,16.663
1700428861.738671,535883.000,13833,2,GY,1,100,14.923
1700428861.777540,535921.000,13833,2,GY,1,100,9.705
1700428861.818113,535960.667,13851,3,GY,1,100,6.683
1700428861.858686,536000.333,13851,3,GY,1,100,4.333
1700428861.899260,536040.000,13851,3,GY,1,100,0.702
1700428861.938128,536078.000,13865,3,GY,1,100,-3.052
1700428861.976997,536116.000,13865,3,GY,1,100,-5.219
1700428862.015865,536154.000,13865,3,GY,1,100,-1.160
1700428862.055757,536193.000,13882,2,GY,1,100,-10.651
1700428862.095648,536232.000,13882,2,GY,1,100,-29.480
1700428862.135539,536271.000,13897,3,GY,1,100,-28.168
1700428862.175431,536310.000,13897,3,GY,1,100,-25.879
1700428862.215322,536349.000,13897,3,GY,1,100,-23.590
1700428862.255213,536388.000,13913,2,GY,1,100,-31.403
1700428862.295105,536427.000,13913,2,GY,1,100,-45.685
1700428862.334996,536466.000,13928,3,GY,1,100,-55.267
1700428862.374887,536505.000,13928,3,GY,1,100,-45.166
1700428862.414779,536544.000,13928,3,GY,1,100,-37.781
1700428862.454670,536583.000,13944,3,GY,1,100,-54.382
1700428862.494561,536622.000,13944,3,GY,1,100,-71.960
1700428862.534453,536661.000,13944,3,GY,1,100,-79.834
1700428862.573321,536699.000,13959,2,GY,1,100,-74.554
1700428862.612190,536737.000,13959,2,GY,1,100,-75.195
1700428862.647649,536771.667,13976,3,GY,1,100,-75.226
1700428862.683108,536806.333,13976,3,GY,1,100,-67.841
1700428862.718567,536841.000,13976,3,GY,1,100,-62.286
1700428862.758799,536880.333,13993,3,GY,1,100,-54.169
1700428862.799031,536919.667,13993,3,GY,1,100,-47.180
1700428862.839264,536959.000,13993,3,GY,1,100,-37.415
1700428862.880178,536999.000,14008,2,GY,1,100,-35.675
1700428862.921092,537039.000,14008,2,GY,1,100,-28.259
1700428862.961325,537078.333,14024,3,GY,1,100,-16.602
1700428863.001557,537117.667,14024,3,GY,1,100,-17.761
1700428863.041789,537157.000,14024,3,GY,1,100,-20.630
1700428863.081681,537196.000,14042,2,GY,1,100,-11.963
1700428863.121572,537235.000,14042,2,GY,1,100,-8.545
1700428863.161122,537273.667,14057,3,GY,1,100,-9.888
1700428863.200673,537312.333,14057,3,GY,1,100,-17.609
1700428863.240223,537351.000,14057,3,GY,1,100,-19.012
1700428863.280115,537390.000,14072,3,GY,1,100,-17.303
1700428863.320006,537429.000,14072,3,GY,1,100,-16.785
1700428863.359897,537468.000,14072,3,GY,1,100,-14.252
1700428863.398766,537506.000,14088,2,GY,1,100,-12.604
1700428863.437634,537544.000,14088,2,GY,1,100,-0.214
1700428863.478549,537584.000,14104,3,GY,1,100,6.470
1700428863.519463,537624.000,14104,3,GY,1,100,6.866
1700428863.560377,537664.000,14104,3,GY,1,100,12.360
1700428863.600268,537703.000,14119,2,GY,1,100,9.216
1700428863.640160,537742.000,14119,2,GY,1,100,1.221
1700428863.680051,537781.000,14136,3,GY,1,100,0.305
1700428863.719942,537820.000,14136,3,GY,1,100,5.890
1700428863.759834,537859.000,14136,3,GY,1,100,6.561
1700428863.799725,537898.000,14152,3,GY,1,100,8.881
1700428863.839617,537937.000,14152,3,GY,1,100,8.606
1700428863.879508,537976.000,14152,3,GY,1,100,3.723
1700428863.919399,538015.000,14168,2,GY,1,100,9.247
1700428863.959291,538054.000,14168,2,GY,1,100,6.897
1700428863.998500,538092.333,14186,3,GY,1,100,-1.312
1700428864.037709,538130.667,14186,3,GY,1,100,-1.892
1700428864.076919,538169.000,14186,3,GY,1,100,-3.296
1700428864.117833,538209.000,14202,2,GY,1,100,-5.066
1700428864.158747,538249.000,14202,2,GY,1,100,-5.432
1700428864.198980,538288.333,14216,3,GY,1,100,-1.404
1700428864.239212,538327.667,14216,3,GY,1,100,2.502
1700428864.279444,538367.000,14216,3,GY,1,100,0.763
1700428864.319336,538406.000,14233,3,GY,1,100,0.610
1700428864.359227,538445.000,14233,3,GY,1,100,4.272
1700428864.399118,538484.000,14233,3,GY,1,100,3.235
1700428864.432361,538516.500,14248,2,GY,1,100,-0.244
1700428864.465604,538549.000,14248,2,GY,1,100,-2.930
1700428864.505496,538588.000,14264,3,GY,1,100,-2.930
1700428864.545387,538627.000,14264,3,GY,1,100,-4.974
1700428864.585278,538666.000,14264,3,GY,1,100,-1.434
1700428864.625170,538705.000,14280,3,GY,1,100,-1.648
1700428864.665061,538744.000,14280,3,GY,1,100,-4.150
1700428864.704952,538783.000,14280,3,GY,1,100,-3.448
