LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700035462.371604,199523.000,29573,3,GZ,1,100,-6.256
1700035462.406752,199557.333,29591,3,GZ,1,100,-31.342
1700035462.441899,199591.667,29591,3,GZ,1,100,-38.971
1700035462.477046,199626.000,29591,3,GZ,1,100,-19.562
1700035462.517175,199665.200,29608,5,GZ,1,100,-18.250
1700035462.557305,199704.400,29608,5,GZ,1,100,-6.348
1700035462.597434,199743.600,29608,5,GZ,1,100,-4.150
1700035462.637563,199782.800,29608,5,GZ,1,100,-6.195
1700035462.677693,199822.000,29608,5,GZ,1,100,14.099
1700035462.717617,199861.000,29625,2,GZ,1,100,32.471
1700035462.757542,199900.000,29625,2,GZ,1,100,41.748
1700035462.797467,199939.000,29639,3,GZ,1,100,59.418
1700035462.837391,199978.000,29639,3,GZ,1,100,64.087
1700035462.877316,200017.000,29639,3,GZ,1,100,47.028
1700035462.917240,200056.000,29655,3,GZ,1,100,21.332
1700035462.957165,200095.000,29655,3,GZ,1,100,2.716
1700035462.997089,200134.000,29655,3,GZ,1,100,-16.296
1700035463.037014,200173.000,29671,2,GZ,1,100,-16.724
1700035463.076939,200212.000,29671,2,GZ,1,100,-30.273
1700035463.116181,200250.333,29689,3,GZ,1,100,-26.306
1700035463.155423,200288.667,29689,3,GZ,1,100,-20.813
1700035463.194665,200327.000,29689,3,GZ,1,100,-18.951
1700035463.234078,200365.500,29703,2,GZ,1,100,-1.617
1700035463.273490,200404.000,29703,2,GZ,1,100,15.869
1700035463.313415,200443.000,29720,3,GZ,1,100,28.931
1700035463.353339,200482.000,29720,3,GZ,1,100,-0.305
1700035463.393264,200521.000,29720,3,GZ,1,100,-32.837
1700035463.433189,200560.000,29739,3,GZ,1,100,-59.021
1700035463.473113,200599.000,29739,3,GZ,1,100,-37.750
1700035463.513038,200638.000,29739,3,GZ,1,100,-8.972
1700035463.552963,200677.000,29755,2,GZ,1,100,-5.615
1700035463.592887,200716.000,29755,2,GZ,1,100,-3.662
1700035463.632812,200755.000,29771,3,GZ,1,100,8.575
1700035463.672736,200794.000,29771,3,GZ,1,100,19.897
1700035463.712661,200833.000,29771,3,GZ,1,100,25.940
1700035463.752074,200871.500,29786,2,GZ,1,100,55.847
1700035463.791486,200910.000,29786,2,GZ,1,100,66.498
1700035463.831069,200948.667,29803,3,GZ,1,100,56.244
1700035463.870653,200987.333,29803,3,GZ,1,100,46.021
1700035463.910236,201026.000,29803,3,GZ,1,100,14.557
1700035463.950161,201065.000,29819,3,GZ,1,100,-20.477
1700035463.990085,201104.000,29819,3,GZ,1,100,-53.802
1700035464.030010,201143.000,29819,3,GZ,1,100,-65.186
1700035464.069935,201182.000,29837,2,GZ,1,100,-70.190
1700035464.109859,201221.000,29837,2,GZ,1,100,-53.772
1700035464.145006,201255.333,29852,3,GZ,1,100,-22.644
1700035464.180154,201289.667,29852,3,GZ,1,100,-17.242
1700035464.215301,201324.000,29852,3,GZ,1,100,-3.418
1700035464.255226,201363.000,29867,3,GZ,1,100,18.707
1700035464.295150,201402.000,29867,3,GZ,1,100,28.229
1700035464.335075,201441.000,29867,3,GZ,1,100,22.766
1700035464.374999,201480.000,29884,2,GZ,1,100,-10.620
1700035464.414924,201519.000,29884,2,GZ,1,100,-41.290
1700035464.454849,201558.000,29901,3,GZ,1,100,-47.455
1700035464.494773,201597.000,29901,3,GZ,1,100,-26.367
1700035464.534698,201636.000,29901,3,GZ,1,100,-5.188
1700035464.574281,201674.667,29917,3,GZ,1,100,-2.136
1700035464.613864,201713.333,29917,3,GZ,1,100,4.456
1700035464.653448,201752.000,29917,3,GZ,1,100,17.609
1700035464.693884,201791.500,29934,2,GZ,1,100,37.659
1700035464.734321,201831.000,29934,2,GZ,1,100,57.434
1700035464.774586,201870.333,29950,3,GZ,1,100,66.315
1700035464.814852,201909.667,29950,3,GZ,1,100,44.464
1700035464.855118,201949.000,29950,3,GZ,1,100,20.264
1700035464.895043,201988.000,29965,3,GZ,1,100,-16.937
1700035464.934967,202027.000,29965,3,GZ,1,100,-37.903
1700035464.974892,202066.000,29965,3,GZ,1,100,-23.834
1700035465.014816,202105.000,29982,3,GZ,1,100,-31.586
1700035465.054741,202144.000,29982,3,GZ,1,100,-22.186
1700035465.094666,202183.000,29982,3,GZ,1,100,-13.733
1700035465.134590,202222.000,29997,2,GZ,1,100,-24.048
1700035465.174515,202261.000,29997,2,GZ,1,100,-19.043
1700035465.213757,202299.333,30014,3,GZ,1,100,-3.387
1700035465.252999,202337.667,30014,3,GZ,1,100,14.954
1700035465.292241,202376.000,30014,3,GZ,1,100,10.376
1700035465.333189,202416.000,30032,2,GZ,1,100,-16.968
1700035465.374138,202456.000,30032,2,GZ,1,100,-35.095
1700035465.414403,202495.333,30050,3,GZ,1,100,-24.902
1700035465.454669,202534.667,30050,3,GZ,1,100,-13.031
1700035465.494935,202574.000,30050,3,GZ,1,100,-11.993
1700035465.534860,202613.000,30065,3,GZ,1,100,1.312
1700035465.574784,202652.000,30065,3,GZ,1,100,26.855
1700035465.614709,202691.000,30065,3,GZ,1,100,48.004
1700035465.654634,202730.000,30081,2,GZ,1,100,54.901
1700035465.694558,202769.000,30081,2,GZ,1,100,59.723
1700035465.734483,202808.000,30096,3,GZ,1,100,57.312
1700035465.774407,202847.000,30096,3,GZ,1,100,44.739
1700035465.814332,202886.000,30096,3,GZ,1,100,28.595
1700035465.854256,202925.000,30112,2,GZ,1,100,2.594
1700035465.894181,202964.000,30112,2,GZ,1,100,-24.933
1700035465.929328,202998.333,30127,3,GZ,1,100,-41.901
1700035465.964475,203032.667,30127,3,GZ,1,100,-57.312
1700035465.999623,203067.000,30127,3,GZ,1,100,-47.150
1700035466.039206,203105.667,30144,3,GZ,1,100,-35.828
1700035466.078789,203144.333,30144,3,GZ,1,100,-27.710
1700035466.118373,203183.000,30144,3,GZ,1,100,-8.942
1700035466.158297,203222.000,30160,2,GZ,1,100,7.111
1700035466.198222,203261.000,30160,2,GZ,1,100,18.982
1700035466.238147,203300.000,30178,3,GZ,1,100,18.036
1700035466.278071,203339.000,30178,3,GZ,1,100,-12.115
1700035466.317996,203378.000,30178,3,GZ,1,100,-55.450
1700035466.358603,203417.667,30194,3,GZ,1,100,-59.753
1700035466.399210,203457.333,30194,3,GZ,1,100,-41.016
1700035466.439817,203497.000,30194,3,GZ,1,100,-22.858
1700035466.479742,203536.000,30212,2,GZ,1,100,-10.010
1700035466.519666,203575.000,30212,2,GZ,1,100,7.141
1700035466.559591,203614.000,30227,3,GZ,1,100,21.301
1700035466.599515,203653.000,30227,3,GZ,1,100,29.388
1700035466.639440,203692.000,30227,3,GZ,1,100,45.380
1700035466.678682,203730.333,30243,3,GZ,1,100,62.134
1700035466.717924,203768.667,30243,3,GZ,1,100,69.794
1700035466.757166,203807.000,30243,3,GZ,1,100,60.181
1700035466.797091,203846.000,30258,2,GZ,1,100,31.372
1700035466.837015,203885.000,30258,2,GZ,1,100,15.808
1700035466.876940,203924.000,30274,3,GZ,1,100,5.798
1700035466.916864,203963.000,30274,3,GZ,1,100,-20.386
1700035466.956789,204002.000,30274,3,GZ,1,100,-33.112
1700035466.997737,204042.000,30292,2,GZ,1,100,-40.222
1700035467.038686,204082.000,30292,2,GZ,1,100,-31.860
1700035467.078951,204121.333,30307,3,GZ,1,100,-22.827
1700035467.119217,204160.667,30307,3,GZ,1,100,-13.245
1700035467.159483,204200.000,30307,3,GZ,1,100,6.561
1700035467.199408,204239.000,30322,2,GZ,1,100,24.048
1700035467.239332,204278.000,30322,2,GZ,1,100,23.956
1700035467.279257,204317.000,30340,3,GZ,1,100,-7.050
1700035467.319181,204356.000,30340,3,GZ,1,100,-49.164
1700035467.359106,204395.000,30340,3,GZ,1,100,-57.587
1700035467.399031,204434.000,30361,4,GZ,1,100,-43.457
1700035467.438955,204473.000,30361,4,GZ,1,100,-21.851
1700035467.478880,204512.000,30361,4,GZ,1,100,-2.838
1700035467.518804,204551.000,30361,4,GZ,1,100,2.441
1700035467.558729,204590.000,30376,3,GZ,1,100,9.247
1700035467.598654,204629.000,30376,3,GZ,1,100,30.426
1700035467.638578,204668.000,30376,3,GZ,1,100,55.664
1700035467.674408,204703.000,30393,3,GZ,1,100,78.247
1700035467.710238,204738.000,30393,3,GZ,1,100,85.449
1700035467.746067,204773.000,30393,3,GZ,1,100,65.125
1700035467.785992,204812.000,30408,2,GZ,1,100,29.663
1700035467.825917,204851.000,30408,2,GZ,1,100,0.122
1700035467.865841,204890.000,30423,3,GZ,1,100,-17.883
1700035467.905766,204929.000,30423,3,GZ,1,100,-39.124
1700035467.945690,204968.000,30423,3,GZ,1,100,-61.218
1700035467.985615,205007.000,30439,2,GZ,1,100,-51.422
1700035468.025539,205046.000,30439,2,GZ,1,100,-38.391
1700035468.065123,205084.667,30455,3,GZ,1,100,-32.288
1700035468.104706,205123.333,30455,3,GZ,1,100,-7.294
1700035468.144289,205162.000,30455,3,GZ,1,100,5.981
1700035468.183532,205200.333,30470,3,GZ,1,100,13.916
1700035468.222774,205238.667,30470,3,GZ,1,100,6.134
1700035468.262016,205277.000,30470,3,GZ,1,100,-27.161
1700035468.301940,205316.000,30485,2,GZ,1,100,-47.302
1700035468.341865,205355.000,30485,2,GZ,1,100,-37.384
1700035468.381789,205394.000,30505,3,GZ,1,100,-16.876
1700035468.421714,205433.000,30505,3,GZ,1,100,-2.197
1700035468.461639,205472.000,30505,3,GZ,1,100,3.113
1700035468.501563,205511.000,30521,2,GZ,1,100,11.932
1700035468.541488,205550.000,30521,2,GZ,1,100,32.898
1700035468.581754,205589.333,30536,3,GZ,1,100,46.173
1700035468.622020,205628.667,30536,3,GZ,1,100,59.357
1700035468.662285,205668.000,30536,3,GZ,1,100,66.437
1700035468.703234,205708.000,30553,2,GZ,1,100,53.253
1700035468.744182,205748.000,30553,2,GZ,1,100,44.312
1700035468.784106,205787.000,30567,3,GZ,1,100,38.086
1700035468.824031,205826.000,30567,3,GZ,1,100,11.993
1700035468.863956,205865.000,30567,3,GZ,1,100,-27.191
1700035468.903880,205904.000,30585,3,GZ,1,100,-43.274
1700035468.943805,205943.000,30585,3,GZ,1,100,-38.177
1700035468.983729,205982.000,30585,3,GZ,1,100,-46.021
1700035469.022630,206020.000,30601,2,GZ,1,100,-47.302
1700035469.061531,206058.000,30601,2,GZ,1,100,-30.090
1700035469.101456,206097.000,30617,3,GZ,1,100,-2.533
1700035469.141380,206136.000,30617,3,GZ,1,100,16.815
1700035469.181305,206175.000,30617,3,GZ,1,100,20.935
1700035469.221741,206214.500,30631,2,GZ,1,100,1.251
1700035469.262178,206254.000,30631,2,GZ,1,100,-23.376
1700035469.303126,206294.000,30650,3,GZ,1,100,-36.072
1700035469.344074,206334.000,30650,3,GZ,1,100,-22.888
1700035469.385023,206374.000,30650,3,GZ,1,100,-8.240
1700035469.420511,206408.667,30667,3,GZ,1,100,3.021
1700035469.456000,206443.333,30667,3,GZ,1,100,7.629
1700035469.491488,206478.000,30667,3,GZ,1,100,15.167
1700035469.531157,206516.750,30683,4,GZ,1,100,28.412
1700035469.570826,206555.500,30683,4,GZ,1,100,41.687
1700035469.610494,206594.250,30683,4,GZ,1,100,41.321
1700035469.650163,206633.000,30683,4,GZ,1,100,63.019
1700035469.690599,206672.500,30699,2,GZ,1,100,68.878
1700035469.731036,206712.000,30699,2,GZ,1,100,40.344
1700035469.771302,206751.333,30715,3,GZ,1,100,19.897
1700035469.811567,206790.667,30715,3,GZ,1,100,-9.033
1700035469.851833,206830.000,30715,3,GZ,1,100,-34.271
1700035469.891758,206869.000,30729,2,GZ,1,100,-43.152
1700035469.931682,206908.000,30729,2,GZ,1,100,-59.723
1700035469.971607,206947.000,30746,3,GZ,1,100,-40.833
1700035470.011532,206986.000,30746,3,GZ,1,100,-16.968
1700035470.051456,207025.000,30746,3,GZ,1,100,-19.257
1700035470.091381,207064.000,30761,2,GZ,1,100,-14.801
1700035470.131305,207103.000,30761,2,GZ,1,100,8.179
1700035470.171230,207142.000,30777,3,GZ,1,100,20.416
1700035470.211154,207181.000,30777,3,GZ,1,100,3.571
1700035470.251079,207220.000,30777,3,GZ,1,100,-19.684
1700035470.291003,207259.000,30793,3,GZ,1,100,-40.863
1700035470.330928,207298.000,30793,3,GZ,1,100,-31.586
1700035470.370853,207337.000,30793,3,GZ,1,100,-12.756
1700035470.410265,207375.500,30812,2,GZ,1,100,0.854
1700035470.449678,207414.000,30812,2,GZ,1,100,7.050
1700035470.489262,207452.667,30829,3,GZ,1,100,3.174
1700035470.528845,207491.333,30829,3,GZ,1,100,14.038
1700035470.568428,207530.000,30829,3,GZ,1,100,33.295
1700035470.608353,207569.000,30845,2,GZ,1,100,48.553
1700035470.648277,207608.000,30845,2,GZ,1,100,51.483
1700035470.688202,207647.000,30861,3,GZ,1,100,58.380
1700035470.728127,207686.000,30861,3,GZ,1,100,60.333
1700035470.768051,207725.000,30861,3,GZ,1,100,35.278
1700035470.807976,207764.000,30876,3,GZ,1,100,11.230
1700035470.847900,207803.000,30876,3,GZ,1,100,-9.277
1700035470.887825,207842.000,30876,3,GZ,1,100,-23.956
1700035470.927749,207881.000,30893,2,GZ,1,100,-31.891
1700035470.967674,207920.000,30893,2,GZ,1,100,-42.328
1700035471.007257,207958.667,30910,3,GZ,1,100,-42.175
1700035471.046841,207997.333,30910,3,GZ,1,100,-31.189
1700035471.086424,208036.000,30910,3,GZ,1,100,-37.964
1700035471.125837,208074.500,30925,2,GZ,1,100,-27.283
1700035471.165250,208113.000,30925,2,GZ,1,100,6.500
1700035471.200738,208147.667,30943,3,GZ,1,100,13.947
1700035471.236227,208182.333,30943,3,GZ,1,100,6.104
1700035471.271715,208217.000,30943,3,GZ,1,100,-11.017
1700035471.311981,208256.333,30958,3,GZ,1,100,-26.489
1700035471.352247,208295.667,30958,3,GZ,1,100,-22.430
1700035471.392513,208335.000,30958,3,GZ,1,100,-13.458
1700035471.432949,208374.500,30978,2,GZ,1,100,-3.967
1700035471.473385,208414.000,30978,2,GZ,1,100,1.160
1700035471.513310,208453.000,30993,3,GZ,1,100,3.967
1700035471.553235,208492.000,30993,3,GZ,1,100,18.066
1700035471.593159,208531.000,30993,3,GZ,1,100,26.489
1700035471.633084,208570.000,31010,3,GZ,1,100,47.852
1700035471.673008,208609.000,31010,3,GZ,1,100,63.934
1700035471.712933,208648.000,31010,3,GZ,1,100,71.564
1700035471.752857,208687.000,31024,2,GZ,1,100,59.235
1700035471.792782,208726.000,31024,2,GZ,1,100,43.274
1700035471.832195,208764.500,31040,4,GZ,1,100,23.499
1700035471.871608,208803.000,31040,4,GZ,1,100,-11.047
1700035471.911020,208841.500,31040,4,GZ,1,100,-53.406
1700035471.950433,208880.000,31040,4,GZ,1,100,-87.097
1700035471.991381,208920.000,31056,2,GZ,1,100,-87.738
1700035472.032330,208960.000,31056,2,GZ,1,100,-56.488
1700035472.072595,208999.333,31074,3,GZ,1,100,-39.398
1700035472.112861,209038.667,31074,3,GZ,1,100,-33.783
1700035472.153127,209078.000,31074,3,GZ,1,100,-17.456
1700035472.193052,209117.000,31089,3,GZ,1,100,5.157
1700035472.232976,209156.000,31089,3,GZ,1,100,25.513
1700035472.272901,209195.000,31089,3,GZ,1,100,27.191
1700035472.312825,209234.000,31105,2,GZ,1,100,-13.062
1700035472.352750,209273.000,31105,2,GZ,1,100,-41.870
1700035472.392674,209312.000,31122,3,GZ,1,100,-44.312
1700035472.432599,209351.000,31122,3,GZ,1,100,-23.041
1700035472.472524,209390.000,31122,3,GZ,1,100,-7.019
1700035472.511936,209428.500,31140,2,GZ,1,100,-8.362
1700035472.551349,209467.000,31140,2,GZ,1,100,-5.798
1700035472.591888,209506.600,31158,5,GZ,1,100,6.683
1700035472.632427,209546.200,31158,5,GZ,1,100,24.963
1700035472.672966,209585.800,31158,5,GZ,1,100,40.375
1700035472.713504,209625.400,31158,5,GZ,1,100,64.087
1700035472.754043,209665.000,31158,5,GZ,1,100,80.597
1700035472.793968,209704.000,31174,2,GZ,1,100,59.692
1700035472.833892,209743.000,31174,2,GZ,1,100,14.893
1700035472.873817,209782.000,31189,3,GZ,1,100,-5.920
1700035472.913742,209821.000,31189,3,GZ,1,100,-1.038
1700035472.953666,209860.000,31189,3,GZ,1,100,-15.991
1700035472.989496,209895.000,31208,3,GZ,1,100,-46.234
1700035473.025326,209930.000,31208,3,GZ,1,100,-63.873
1700035473.061155,209965.000,31208,3,GZ,1,100,-43.091
1700035473.101592,210004.500,31222,2,GZ,1,100,-28.595
1700035473.142028,210044.000,31222,2,GZ,1,100,-27.405
1700035473.181953,210083.000,31238,3,GZ,1,100,-18.463
1700035473.221877,210122.000,31238,3,GZ,1,100,8.301
1700035473.261802,210161.000,31238,3,GZ,1,100,14.679
1700035473.301727,210200.000,31253,2,GZ,1,100,17.548
1700035473.341651,210239.000,31253,2,GZ,1,100,7.416
1700035473.380893,210277.333,31274,3,GZ,1,100,-19.318
1700035473.420135,210315.667,31274,3,GZ,1,100,-22.491
1700035473.459378,210354.000,31274,3,GZ,1,100,-8.575
1700035473.499302,210393.000,31291,3,GZ,1,100,3.174
1700035473.539227,210432.000,31291,3,GZ,1,100,4.150
1700035473.579151,210471.000,31291,3,GZ,1,100,9.460
1700035473.619588,210510.500,31306,2,GZ,1,100,23.041
1700035473.660024,210550.000,31306,2,GZ,1,100,27.924
1700035473.700631,210589.667,31322,3,GZ,1,100,43.060
1700035473.741238,210629.333,31322,3,GZ,1,100,50.262
1700035473.781845,210669.000,31322,3,GZ,1,100,58.167
1700035473.821770,210708.000,31338,3,GZ,1,100,60.089
1700035473.861694,210747.000,31338,3,GZ,1,100,37.048
1700035473.901619,210786.000,31338,3,GZ,1,100,22.858
1700035473.941544,210825.000,31353,2,GZ,1,100,18.188
1700035473.981468,210864.000,31353,2,GZ,1,100,-13.885
1700035474.020710,210902.333,31372,3,GZ,1,100,-46.112
1700035474.059952,210940.667,31372,3,GZ,1,100,-48.096
1700035474.099195,210979.000,31372,3,GZ,1,100,-41.443
1700035474.139119,211018.000,31386,2,GZ,1,100,-36.316
1700035474.179044,211057.000,31386,2,GZ,1,100,-31.097
1700035474.219651,211096.667,31402,3,GZ,1,100,-27.283
1700035474.260258,211136.333,31402,3,GZ,1,100,-4.089
1700035474.300865,211176.000,31402,3,GZ,1,100,12.848
1700035474.341472,211215.667,31418,3,GZ,1,100,5.951
1700035474.382079,211255.333,31418,3,GZ,1,100,-17.395
1700035474.422686,211295.000,31418,3,GZ,1,100,-34.729
1700035474.462611,211334.000,31438,2,GZ,1,100,-36.957
1700035474.502535,211373.000,31438,2,GZ,1,100,-15.747
1700035474.542460,211412.000,31454,3,GZ,1,100,-3.021
1700035474.582384,211451.000,31454,3,GZ,1,100,4.974
1700035474.622309,211490.000,31454,3,GZ,1,100,9.796
1700035474.657798,211524.667,31471,3,GZ,1,100,24.445
1700035474.693286,211559.333,31471,3,GZ,1,100,34.973
1700035474.728775,211594.000,31471,3,GZ,1,100,45.532
1700035474.768187,211632.500,31486,2,GZ,1,100,54.565
1700035474.807600,211671.000,31486,2,GZ,1,100,65.369
1700035474.846842,211709.333,31502,3,GZ,1,100,57.434
1700035474.886084,211747.667,31502,3,GZ,1,100,34.760
1700035474.925326,211786.000,31502,3,GZ,1,100,31.952
1700035474.965251,211825.000,31517,2,GZ,1,100,18.219
1700035475.005175,211864.000,31517,2,GZ,1,100,-26.520
1700035475.045100,211903.000,31535,3,GZ,1,100,-52.979
1700035475.085025,211942.000,31535,3,GZ,1,100,-48.218
1700035475.124949,211981.000,31535,3,GZ,1,100,-28.870
1700035475.164874,212020.000,31550,3,GZ,1,100,-23.773
1700035475.204798,212059.000,31550,3,GZ,1,100,-18.127
1700035475.244723,212098.000,31550,3,GZ,1,100,-9.766
1700035475.284647,212137.000,31566,2,GZ,1,100,-1.038
1700035475.324572,212176.000,31566,2,GZ,1,100,-13.977
1700035475.364156,212214.667,31584,3,GZ,1,100,-30.548
1700035475.403739,212253.333,31584,3,GZ,1,100,-40.802
1700035475.443322,212292.000,31584,3,GZ,1,100,-36.316
1700035475.482905,212330.667,31601,3,GZ,1,100,-27.283
1700035475.522489,212369.333,31601,3,GZ,1,100,-12.665
1700035475.562072,212408.000,31601,3,GZ,1,100,-3.693
1700035475.601997,212447.000,31618,2,GZ,1,100,-4.639
1700035475.641921,212486.000,31618,2,GZ,1,100,5.859
1700035475.681846,212525.000,31635,3,GZ,1,100,15.778
1700035475.721771,212564.000,31635,3,GZ,1,100,34.668
1700035475.761695,212603.000,31635,3,GZ,1,100,57.312
1700035475.801620,212642.000,31650,2,GZ,1,100,67.963
1700035475.841544,212681.000,31650,2,GZ,1,100,65.826
1700035475.882151,212720.667,31666,3,GZ,1,100,50.354
1700035475.922758,212760.333,31666,3,GZ,1,100,31.158
1700035475.963366,212800.000,31666,3,GZ,1,100,15.198
1700035476.003973,212839.667,31681,3,GZ,1,100,-5.005
1700035476.044580,212879.333,31681,3,GZ,1,100,-41.382
1700035476.085186,212919.000,31681,3,GZ,1,100,-53.314
1700035476.125111,212958.000,31699,2,GZ,1,100,-50.232
1700035476.165036,212997.000,31699,2,GZ,1,100,-46.356
1700035476.204960,213036.000,31714,3,GZ,1,100,-48.828
1700035476.244885,213075.000,31714,3,GZ,1,100,-24.017
1700035476.284810,213114.000,31714,3,GZ,1,100,-0.549
1700035476.324222,213152.500,31731,2,GZ,1,100,-0.153
1700035476.363635,213191.000,31731,2,GZ,1,100,-15.076
1700035476.403559,213230.000,31749,3,GZ,1,100,-31.860
1700035476.443484,213269.000,31749,3,GZ,1,100,-51.666
1700035476.483409,213308.000,31749,3,GZ,1,100,-36.804
1700035476.518556,213342.333,31767,3,GZ,1,100,-16.998
1700035476.553703,213376.667,31767,3,GZ,1,100,-7.141
1700035476.588850,213411.000,31767,3,GZ,1,100,-1.556
1700035476.628775,213450.000,31782,2,GZ,1,100,13.702
1700035476.668700,213489.000,31782,2,GZ,1,100,35.126
1700035476.708624,213528.000,31799,3,GZ,1,100,46.448
1700035476.748549,213567.000,31799,3,GZ,1,100,53.192
1700035476.788473,213606.000,31799,3,GZ,1,100,64.240
1700035476.828057,213644.667,31814,3,GZ,1,100,56.610
1700035476.867640,213683.333,31814,3,GZ,1,100,47.607
1700035476.907223,213722.000,31814,3,GZ,1,100,37.262
1700035476.947148,213761.000,31829,2,GZ,1,100,7.477
1700035476.987073,213800.000,31829,2,GZ,1,100,-22.491
1700035477.027680,213839.667,31847,3,GZ,1,100,-44.769
1700035477.068287,213879.333,31847,3,GZ,1,100,-56.732
1700035477.108894,213919.000,31847,3,GZ,1,100,-50.201
1700035477.148818,213958.000,31863,2,GZ,1,100,-40.802
1700035477.188743,213997.000,31863,2,GZ,1,100,-36.072
1700035477.228667,214036.000,31878,3,GZ,1,100,-27.863
1700035477.268592,214075.000,31878,3,GZ,1,100,-2.258
1700035477.308517,214114.000,31878,3,GZ,1,100,10.254
1700035477.348441,214153.000,31894,3,GZ,1,100,13.550
1700035477.388366,214192.000,31894,3,GZ,1,100,-2.869
1700035477.428291,214231.000,31894,3,GZ,1,100,-22.949
1700035477.468215,214270.000,31915,2,GZ,1,100,-26.459
1700035477.508140,214309.000,31915,2,GZ,1,100,-20.996
1700035477.548064,214348.000,31931,3,GZ,1,100,-13.306
1700035477.587989,214387.000,31931,3,GZ,1,100,-3.265
1700035477.627913,214426.000,31931,3,GZ,1,100,-0.671
1700035477.667838,214465.000,31947,2,GZ,1,100,25.177
1700035477.707762,214504.000,31947,2,GZ,1,100,44.617
1700035477.747005,214542.333,31963,3,GZ,1,100,51.239
